"","V1","V2"
"108",0.141438700724393,0.31788511457853
"109",0.473366506630555,0.982398869702592
"110",0.569571050349623,0.566728601232171
"111",0.611263039754704,0.3777343374677
"112",0.221024681348354,0.423814177513123
"113",0.714879019651562,0.0508577125146985
"114",0.284677625866607,0.907388408668339
"115",0.100410519866273,0.159566067624837
"116",0.817860360955819,0.447476573754102
"117",0.668352628825232,0.757958050584421
"118",0.013367967447266,0.672987090423703
"119",0.285866522463039,0.481435735244304
"120",0.924628530163318,0.446606659097597
"121",0.177922480506822,0.766332598635927
"122",0.820834334939718,0.235683308448642
"123",0.87798119452782,0.570550580741838
"124",0.0831251407507807,0.992729096673429
"125",0.851310076657683,0.563807264668867
"126",0.95820950018242,0.298294139327481
"127",0.865166201023385,0.790440625045449
"128",0.798216451657936,0.76261751470156
"129",0.492590088862926,0.294683423591778
"130",0.456425558542833,0.859539501834661
"131",0.125699562719092,0.546433240175247
"132",0.114499295363203,0.333334358409047
"133",0.0795389569830149,0.753447984345257
"134",0.42419866588898,0.227279793936759
"135",0.3888457310386,0.778465268667787
"136",0.323880868963897,0.629552057478577
"137",0.338057638378814,0.0509848706424236
"138",0.0502501090522856,0.837604307336733
"139",0.84053607005626,0.449974971823394
"140",0.298981560859829,0.0071010806132108
"141",0.457677806261927,0.418095212895423
"142",0.452299611642957,0.437644027173519
"143",0.47233475651592,0.242143827024847
"144",0.995002784766257,0.950457317056134
"145",0.828867926262319,0.377714705187827
"146",0.680352031253278,0.697147093946114
"147",0.338510083034635,0.650201324606314
"148",0.233289899071679,0.755049178609625
"149",0.834971836768091,0.856043854029849
"150",0.118040186120197,0.691832885844633
"151",0.52483462379314,0.579376803711057
"152",0.750655712559819,0.0327953123487532
"153",0.704857147065923,0.771258563734591
"154",0.903282496612519,0.450370505684987
"155",0.0194698635023087,0.594675514148548
"156",0.82966867624782,0.0604232307523489
"157",0.66873821313493,0.126035408815369
"158",0.300910893594846,0.304111177567393
"159",0.43635124899447,0.0839951373636723
"160",0.816190695855767,0.444201681064442
"161",0.260137121425942,0.719290376640856
"162",0.195654304232448,0.731351633556187
"163",0.837761281291023,0.55113994772546
"164",0.408495625248179,0.238005382241681
"165",0.109615907305852,0.756089347647503
"166",0.436072972835973,0.333045414416119
"167",0.533958612009883,0.506956425728276
"168",0.546265184879303,0.33153370837681
"169",0.114276657346636,0.504902657819912
"170",0.213877607369795,0.85871282313019
"171",0.353143374901265,0.648696024669334
"172",0.220045264111832,0.0476962770335376
"173",0.913660899735987,0.861747349379584
"174",0.491282679606229,0.837787044933066
"175",0.400179410586134,0.401332582579926
"176",0.0537974326871336,0.748280812054873
"177",0.842910035746172,0.387032797560096
"178",0.793694211868569,0.0220367221627384
"179",0.668998406734318,0.560533145908266
"180",0.0416833020281047,0.510773064568639
"181",0.951395582873374,0.0739119867794216
"182",0.269675710471347,0.0234875148162246
"183",0.51104338793084,0.741474559996277
"184",0.792935264995322,0.522339658113196
"185",0.163859283551574,0.395723128225654
"186",0.0555688673630357,0.328893125290051
"187",0.900381630286574,0.194760819897056
"188",0.453196770744398,0.993821373675019
"189",0.129292559577152,0.0730850319378078
"190",0.547777764499187,0.414489361690357
"191",0.852371265180409,0.38517156871967
"192",0.849283424206078,0.104052925249562
"193",0.281654948368669,0.941998280119151
"194",0.119340698700398,0.306111451471224
"195",0.384457549778745,0.732690546894446
"196",0.212795219151303,0.128413630882278
"197",0.404476700816303,0.370135824661702
"198",0.893349137390032,0.310948082944378
"199",0.587044109590352,0.153627890627831
"200",0.0327056394889951,0.859761339379475
"201",0.0493738611694425,0.768418087158352
"202",0.386622155550867,0.157288492424414
"203",0.683746313909069,0.0525161763653159
"204",0.706202927744016,0.771512547507882
"205",0.210328365210444,0.607311856700107
"206",0.781339411623776,0.0737663276959211
"207",0.248464544769377,0.138056037016213
"208",0.128406684147194,0.202434840844944
"209",0.94600996747613,0.289297052426264
"210",0.801551674026996,0.354632606729865
"211",0.00472279032692313,0.497740295017138
"212",0.808235669974238,0.255117476452142
"213",0.614148580469191,0.309174424735829
"214",0.246733938110992,0.0139370784163475
"215",0.916768693365157,0.440645807422698
"216",0.509330905042589,0.287922708317637
"217",0.065514791989699,0.726854845881462
"218",0.263541683554649,0.726145779481158
"219",0.249108272604644,0.634207209572196
"220",0.24977682903409,0.289431143784896
"221",0.382862405385822,0.603184925625101
"222",0.0157664201688021,0.873008986469358
"223",0.0643662244547158,0.895601366413757
"224",0.838672590209171,0.312394011300057
"225",0.180927704786882,0.0935158592183143
"226",0.547126321354881,0.907705953344703
"227",0.201611026888713,0.12589867785573
"228",0.150382757885382,0.0844155119266361
"229",0.414045934565365,0.796086495509371
"230",0.980244843522087,0.74652047152631
"231",0.14207744714804,0.960918276803568
"232",0.542075784644112,0.0541623213794082
"233",0.82768281083554,0.589489849284291
"234",0.816164521500468,0.645528414519504
"235",0.870339364511892,0.178965786471963
"236",0.0371656431816518,0.0511123237665743
"237",0.100511419121176,0.834909811383113
"238",0.845365607412532,0.326910915086046
"239",0.676391316344962,0.0463633683975786
"240",0.49282321613282,0.521770646097139
"241",0.319546502549201,0.993242020253092
"242",0.246119213057682,0.699410617118701
"243",0.545367562677711,0.392409052932635
"244",0.971081029390916,0.463402177672833
"245",0.016793614719063,0.539548928616568
"246",0.378745815716684,0.977724255761132
"247",0.0386613705195487,0.676575094694272
"248",0.485846055438742,0.652737562311813
"249",0.889635279076174,0.392510453006253
"250",0.218392787501216,0.902955266879871
"251",0.570581977255642,0.00596749456599355
"252",0.0669347797520459,0.923777268500999
"253",0.604234863771126,0.495366010349244
"254",0.778216456528753,0.412577828159556
"255",0.576455483911559,0.14530349127017
"256",0.624935498228297,0.0621191230602562
"257",0.857701751869172,0.122223366051912
"258",0.23243563179858,0.338962343288586
"259",0.589171399828047,0.848151056095958
"260",0.314224344212562,0.619762933813035
"261",0.328322226414457,0.848193667130545
"262",0.0803123691584915,0.157127268612385
"263",0.434388403082266,0.207146956585348
"264",0.70561043638736,0.926313740666956
"265",0.618263585027307,0.684977933764458
"266",0.203277479857206,0.424383242148906
"267",0.325454031815752,0.505010047927499
"268",0.417596399318427,0.0127878345083445
"269",0.220612435834482,0.755700468085706
"270",0.728640148183331,0.960913991322741
"271",0.72646188759245,0.741881819441915
"272",0.737689963541925,0.175017480738461
"273",0.0942824725061655,0.248008775524795
"274",0.592395561980084,0.329861558042467
"275",0.188817181158811,0.546432768926024
"276",0.645694760372862,0.854170510312542
"277",0.182888082694262,0.354842896340415
"278",0.741743840277195,0.245342731708661
"279",0.859619250753894,0.339594014687464
"280",0.0826078816317022,0.841432405868545
"281",0.480594436638057,0.310607699677348
"282",0.710069930646569,0.712435661582276
"283",0.922268398571759,0.898092194925994
"284",0.612611308461055,0.233965703984722
"285",0.467357902554795,0.202201440231875
"286",0.331535293022171,0.185785630485043
"287",0.814271353185177,0.386149309808388
"288",0.0886327282059938,0.0991986296139657
"289",0.697414990980178,0.704401325667277
"290",0.354756749467924,0.100712193641812
"291",0.279062830610201,0.361844313098118
"292",0.689875323325396,0.725375461159274
"293",0.862296098610386,0.640998469898477
"294",0.883172913221642,0.597191370790824
"295",0.538903675507754,0.356670035980642
"296",0.489039128180593,0.616945344721898
"297",0.205242204479873,0.0954246113542467
"298",0.324736842652783,0.162579148774967
"299",0.843465431360528,0.641989511437714
"300",0.268696878571063,0.681716300081462
"301",0.84016869077459,0.123581286286935
"302",0.184798364061862,0.918012556387112
"303",0.920708926161751,0.349289947422221
"304",0.614820784889162,0.48997677420266
"305",0.541512944269925,0.430219633271918
"306",0.826887487666681,0.579392982879654
"307",0.776526673464105,0.414495937293395
"308",0.714200240792707,0.394965518265963
"309",0.814830239163712,0.550063880858943
"310",0.202603150624782,0.701336688594893
"311",0.461042115464807,0.517507331445813
"312",0.0238641111645848,0.133977546123788
"313",0.433072828454897,0.72303379746154
"314",0.125508798286319,0.569583208300173
"315",0.930559537373483,0.748767944518477
"316",0.865448319120333,0.14148325426504
"317",0.921362956985831,0.714582322398201
"318",0.0593993079382926,0.344101343536749
"319",0.281150395050645,0.342649256112054
"320",0.182435951661319,0.122588873840868
"321",0.525326668750495,0.396847555879503
"322",0.914741469081491,0.975273250369355
"323",0.512809050036594,0.890702715609223
"324",0.207443177700043,0.999424994457513
"325",0.167907574446872,0.313127176603302
"326",0.674155754502863,0.495158697944134
"327",0.310476000420749,0.941764457151294
"328",0.504316655453295,0.476973873795941
"329",0.119782592402771,0.733517236309126
"330",0.922644391655922,0.810663860756904
"331",0.849145620595664,0.152137207332999
"332",0.100173233542591,0.386784072499722
"333",0.923772833077237,0.966211715014651
"334",0.0324662218336016,0.883423513267189
"335",0.80845510144718,0.138805001042783
"336",0.437818700680509,0.795492642559111
"337",0.254058986436576,0.658398893428966
"338",0.884861811762676,0.586430124472827
"339",0.449963012477383,0.273972011869773
"340",0.577534485142678,0.682169830659404
"341",0.269417963689193,0.146670409478247
"342",0.134335061535239,0.294774039415643
"343",0.381684098392725,0.639821882126853
"344",0.752717284020036,0.82319196825847
"345",0.587015132652596,0.0626970669254661
"346",0.844553464557976,0.283686599694192
"347",0.579132868908346,0.236446022056043
"348",0.487983280560002,0.816693407250568
"349",0.507437193766236,0.376592652639374
"350",0.858067695284262,0.975184705341235
"351",0.434716290095821,0.00359956710599363
"352",0.38830193830654,0.945919374702498
"353",0.0911506842821836,0.112760396441445
"354",0.933054137742147,0.186110530747101
"355",0.663716039387509,0.631044897483662
"356",0.474387288093567,0.195968271233141
"357",0.115705044707283,0.984871461056173
"358",0.880620915209875,0.606704103527591
"359",0.576001284644008,0.641973341582343
"360",0.387412824900821,0.253002917394042
"361",0.244208078598604,0.782610903261229
"362",0.101879303809255,0.154040594119579
"363",0.679478763369843,0.500483982497826
"364",0.94272929104045,0.261027859989554
"365",0.793066034093499,0.470922454027459
"366",0.101123771630228,0.65953515120782
"367",0.752794480416924,0.641742069274187
"368",0.0145207652822137,0.132755510276183
"369",0.315972097218037,0.654866197146475
"370",0.626808673376217,0.53764612483792
"371",0.667538828914985,0.478774351300672
"372",0.354826302267611,0.0949699161574244
"373",0.0330234959255904,0.742498793173581
"374",0.886563869658858,0.0129103015642613
"375",0.471721302950755,0.718327312264591
"376",0.281897511566058,0.999513575341552
"377",0.67293388559483,0.857439623912796
"378",0.0355476641561836,0.0623211311176419
"379",0.412141043925658,0.294210255146027
"380",0.61918095080182,0.461401900276542
"381",0.33293316885829,0.0823314024601132
"382",0.361540487734601,0.700776065466926
"383",0.804951764643192,0.784891558345407
"384",0.196043970296159,0.00418036431074142
"385",0.426833883393556,0.182508762460202
"386",0.74536022474058,0.210539747728035
"387",0.437705266056582,0.264029373414814
"388",0.948093346552923,0.548334189457819
"389",0.176995290676132,0.20235126465559
"390",0.140785947442055,0.421102575957775
"391",0.687130700564012,0.53818179666996
"392",0.260298832319677,0.0109777643810958
"393",0.650855803862214,0.995768469991162
"394",0.939117197645828,0.261164466151968
"395",0.160661076661199,0.114676142809913
"396",0.66405029525049,0.237821782939136
"397",0.205710212467238,0.955574409104884
"398",0.398555700667202,0.927377931075171
"399",0.525744152488187,0.968203110620379
"400",0.605747992871329,0.776661055861041
"401",0.0691480855457485,0.823402428301051
"402",0.276053227251396,0.752734306734055
"403",0.935905169695616,0.417726067826152
"404",0.133384734392166,0.280490403296426
"405",0.656229860382155,0.139120775740594
"406",0.304946613963693,0.159688988234848
"407",0.680429932894185,0.0759898028336465
"408",0.673241188749671,0.262775459326804
"409",0.821170911658555,0.532085940940306
"410",0.0116405291482806,0.947090524947271
"411",0.777679841266945,0.0472038520965725
"412",0.936213925946504,0.310211077565327
"413",0.551487850258127,0.182355065830052
"414",0.0864608779083937,0.583455251762643
"415",0.246221147244796,0.351552610518411
"416",0.274794729659334,0.819361144909635
"417",0.652016522362828,0.361029552062973
"418",0.791927104350179,0.100287127075717
"419",0.234473639400676,0.251223481027409
"420",0.492158578010276,0.769359695725143
"421",0.941747064935043,0.884492989862338
"422",0.502825692528859,0.754250245867297
"423",0.412817538017407,0.863464599009603
"424",0.665074326330796,0.362056021345779
"425",0.613132477272302,0.875384604092687
"426",0.609372462378815,0.488297594245523
"427",0.030062192119658,0.445125550730154
"428",0.328075201017782,0.0509679063688964
"429",0.0265143888536841,0.0937075328547508
"430",0.722145040985197,0.904259277274832
"431",0.731463684467599,0.141684932168573
"432",0.0583239691331983,0.000158412382006645
"433",0.118533076485619,0.504383874358609
"434",0.224419549806044,0.065072960453108
"435",0.609248336870223,0.550920187029988
"436",0.506691925460473,0.60362381557934
"437",0.239799984963611,0.821429992793128
"438",0.536778641166165,0.101671128533781
"439",0.662863129284233,0.499519692035392
"440",0.456788582727313,0.776581341633573
"441",0.769441287731752,0.0459305974654853
"442",0.40397208603099,0.742711107712239
"443",0.129167856881395,0.0509587465785444
"444",0.390614082105458,0.568576036486775
"445",0.195570279145613,0.957413745578378
"446",0.586480034515262,0.226482837460935
"447",0.331514456542209,0.461065015988424
"448",0.54548915871419,0.399618440307677
"449",0.855248673120514,0.632272886810824
"450",0.701961309183389,0.155701877083629
"451",0.0137759235221893,0.270507429493591
"452",0.564923846162856,0.986234503798187
"453",0.932647787267342,0.42424624087289
"454",0.72063235938549,0.393317982554436
"455",0.927533979294822,0.527622372610494
"456",0.26409133290872,0.794146315660328
"457",0.157497088424861,0.538379033328965
"458",0.752883631968871,0.573801111895591
"459",0.881198102608323,0.567708646645769
"460",0.696436944184825,0.114229435566813
"461",0.797083692159504,0.174941411241889
"462",0.585273691918701,0.605015112087131
"463",0.520287428749725,0.558083327719942
"464",0.0952825671993196,0.112928790273145
"465",0.751170910429209,0.238909465726465
"466",0.655656424118206,0.406294970074669
"467",0.674375020433217,0.605422735679895
"468",0.40017093764618,0.567217653384432
"469",0.0656242249533534,0.884169779950753
"470",0.366482198238373,0.484473363263533
"471",0.775555372936651,0.366823272313923
"472",0.379600635031238,0.90246724546887
"473",0.124601615825668,0.0558783777523786
"474",0.912881741067395,0.553480974864215
"475",0.555978691671044,0.141861202893779
"476",0.946620546048507,0.37313710199669
"477",0.0615669072140008,0.0607639350928366
"478",0.341706037521362,0.7417934355326
"479",0.0255171719472855,0.878619672264904
"480",0.0537126106210053,0.310407966841012
"481",0.276546923909336,0.0360467713326216
"482",0.0763528803363442,0.44422064954415
"483",0.815645926399156,0.0419829925522208
"484",0.513161940965801,0.967491250950843
"485",0.957651847274974,0.153944517485797
"486",0.0979060712270439,0.761697591515258
"487",0.987189212813973,0.477327754488215
"488",0.919213534099981,0.0273553978186101
"489",0.805964616127312,0.0369717997964472
"490",0.925225983839482,0.765240681590512
"491",0.152741358382627,0.129570926306769
"492",0.171925565460697,0.660922040930018
"493",0.615390368038788,0.607296615373343
"494",0.642772301333025,0.798967944225296
"495",0.822502339491621,0.820929562207311
"496",0.901344632264227,0.923552935710177
"497",0.209991780575365,0.239142143866047
"498",0.626557857263833,0.500859560444951
"499",0.0048204988706857,0.725846851244569
"500",0.272565320134163,0.660933288978413
"501",0.593851134646684,0.0632178767118603
"502",0.207983527099714,0.663007181836292
"503",0.659506718162447,0.403785789851099
"504",0.121241923421621,0.338308036793023
"505",0.0367734858300537,0.310871845576912
"506",0.742113207001239,0.253041407559067
"507",0.0387459250632674,0.425639621214941
"508",0.388857173733413,0.137545655248687
"509",0.503961726324633,0.844788883579895
"510",0.893798554083332,0.764634625054896
"511",0.023196188500151,0.24356082547456
"512",0.622908566845581,0.748813275480643
"513",0.78942024265416,0.303366011707112
"514",0.529285585740581,0.895262265345082
"515",0.177765573607758,0.127891915151849
"516",0.377809547586367,0.370427318615839
"517",0.250702834920958,0.638820633292198
"518",0.536832617362961,0.88489932869561
"519",0.186277879169211,0.352952328976244
"520",0.876133629819378,0.929524889215827
"521",0.153858055127785,0.486211986746639
"522",0.793328902684152,0.695328301982954
"523",0.398291402496397,0.543145176488906
"524",0.254379545338452,0.000638564815744758
"525",0.889891082653776,0.722313829464838
"526",0.0646623696666211,0.641234455630183
"527",0.472398871788755,0.827525130938739
"528",0.778814548393711,0.721826733089983
"529",0.473696464439854,0.802821514429525
"530",0.666736794169992,0.0382899395190179
"531",0.108474399661645,0.594027473125607
"532",0.619483941234648,0.4426775558386
"533",0.443398051662371,0.414869346888736
"534",0.911269178846851,0.66622361750342
"535",0.096606187755242,0.870787178864703
"536",0.776371970772743,0.814783297944814
"537",0.689248248236254,0.673200194025412
"538",0.807467584265396,0.995026430580765
"539",0.303432233864442,0.763943194178864
"540",0.571092432364821,0.365535304415971
"541",0.799699502298608,0.16683971718885
"542",0.767193808918819,0.164228630950674
"543",0.224741016281769,0.848335951566696
"544",0.73681243811734,0.203789471182972
"545",0.253147819079459,0.839252969715744
"546",0.631145925959572,0.188117973506451
"547",0.163557883352041,0.921454780735075
"548",0.582754593342543,0.0381259683053941
"549",0.795667087193578,0.423435631673783
"550",0.321322654373944,0.738361662486568
"551",0.898504996439442,0.671465349616483
"552",0.616145916515961,0.486795619362965
"553",0.549067422980443,0.0978481359779835
"554",0.189199006184936,0.399303215090185
"555",0.89892493491061,0.462139614857733
"556",0.482940567424521,0.921445692889392
"557",0.935560838086531,0.14616774325259
"558",0.205023437039927,0.674589926376939
"559",0.734744182089344,0.223883899860084
"560",0.015959638170898,0.534060830716044
"561",0.217825780622661,0.824195687891915
"562",0.79190632305108,0.196369138080627
"563",0.77366112684831,0.887625445378944
"564",0.615570941241458,0.157352286623791
"565",0.244631096953526,0.877401327015832
"566",0.806796671589836,0.362306427909061
"567",0.231419947464019,0.761116682318971
"568",0.395237104035914,0.543767080642283
"569",0.32328489352949,0.214528418844566
"570",0.846270911162719,0.913296305341646
"571",0.878272372297943,0.0916444263420999
"572",0.0759537280537188,0.0487956407014281
"573",0.351326446048915,0.301564683206379
"574",0.987589210271835,0.0682141722645611
"575",0.0133209961932153,0.295688226586208
"576",0.442144403932616,0.71085426164791
"577",0.188166686566547,0.712950555142015
"578",0.702677597757429,0.896397109609097
"579",0.351029634708539,0.942033934639767
"580",0.453506233170629,0.72742564138025
"581",0.0399731777142733,0.426595393568277
"582",0.911610323237255,0.632495927158743
"583",0.629301496315747,0.354329857276753
"584",0.0944624172989279,0.379069739254192
"585",0.537043643416837,0.981333867879584
"586",0.172837178921327,0.929795343894511
"587",0.397465281421319,0.358790509868413
"588",0.386034120805562,0.385801566997543
"589",0.91756728827022,0.102063892874867
"590",0.866899173008278,0.276456905296072
"591",0.694004652556032,0.582494004396722
"592",0.347578985383734,0.79225338017568
"593",0.223129941849038,0.0164192204829305
"594",0.582021026173607,0.480863815173507
"595",0.510622555855662,0.633665567496791
"596",0.326730022672564,0.543256102129817
"597",0.541147355223075,0.406383569352329
"598",0.791010781191289,0.295306432526559
"599",0.440762816695496,0.0455185202881694
"600",0.602274595294148,0.696977509651333
"601",0.889543036697432,0.369570436654612
"602",0.293072271859273,0.191166121512651
"603",0.419735500821844,0.0242834149394184
"604",0.576884305337444,0.712428091326728
"605",0.862338703824207,0.626833729911596
"606",0.487304850481451,0.454311436740682
"607",0.866822026437148,0.117521129082888
"608",0.446439869934693,0.87097760499455
"609",0.527841704664752,0.483464522985741
"610",0.364966484252363,0.00466179847717285
"611",0.2256126368884,0.352890988811851
"612",0.951564104994759,0.279834165470675
"613",0.733041857136413,0.313113599549979
"614",0.883427678141743,0.623743150616065
"615",0.928863769164309,0.77336981613189
"616",0.747181887738407,0.518428359180689
"617",0.713469252223149,0.301473318831995
"618",0.0892252896446735,0.708419275470078
"619",0.681659468449652,0.177015686640516
"620",0.0477467193268239,0.198239641496912
"621",0.193954915041104,0.0513416612520814
"622",0.916358073242009,0.200071403523907
"623",0.037007752340287,0.262476794887334
"624",0.0143644718918949,0.400953224860132
"625",0.214953613001853,0.513712708372623
"626",0.884441948961467,0.606244486756623
"627",0.789499491686001,0.884356881259009
"628",0.141612986335531,0.862431102665141
"629",0.674524202710018,0.803842332214117
"630",0.847084425156936,0.310357559239492
"631",0.772316811606288,0.33355537825264
"632",0.347034739563242,0.166538755176589
"633",0.215839900076389,0.818294618278742
"634",0.517997263930738,0.926511730765924
"635",0.0215525117237121,0.443242691457272
"636",0.45846198941581,0.310149436118081
"637",0.550805612001568,0.365933446446434
"638",0.077177626080811,0.62583150784485
"639",0.841450542910025,0.774877604329959
"640",0.454170239856467,0.314653816632926
"641",0.227137498557568,0.737623849185184
"642",0.560927547281608,0.118529171915725
"643",0.65573604311794,0.201414305716753
"644",0.925388888223097,0.432259746827185
"645",0.0653056411538273,0.776792907621711
"646",0.727582561550662,0.104998460970819
"647",0.410989792551845,0.695925910258666
"648",0.202677970053628,0.480289561208338
"649",0.886106665246189,0.397726736264303
"650",0.902153918286785,0.222516183042899
"651",0.309034501900896,0.020703298272565
"652",0.482622675132006,0.261954318266362
"653",0.648406724212691,0.257076538866386
"654",0.231795219471678,0.0698019976262003
"655",0.48291175137274,0.151838836027309
"656",0.972629848634824,0.326597463339567
"657",0.621350028552115,0.0810955024790019
"658",0.629608559887856,0.713335410924628
"659",0.206882268888876,0.266638196306303
"660",0.855943844653666,0.400525447214022
"661",0.32246290333569,0.73370016249828
"662",0.343419105513021,0.803333369782194
"663",0.0674632403533906,0.713890790008008
"664",0.139805609127507,0.639033146435395
"665",0.254808157216758,0.698430070653558
"666",0.570734944427386,0.616299885790795
"667",0.960312175564468,0.553064695792273
"668",0.0803408571518958,0.755822367966175
"669",0.0465370872989297,0.440782632911578
"670",0.31458876398392,0.743193382630125
"671",0.863785396330059,0.697497369721532
"672",0.0561541873030365,0.40739787183702
"673",0.955569626763463,0.0464678397402167
"674",0.441043491242453,0.0669531226158142
"675",0.361392952268943,0.714755283901468
"676",0.806232328061014,0.731110169319436
"677",0.0380108035169542,0.584807365201414
"678",0.724004596471786,0.331102295545861
"679",0.537497772602364,0.216639034450054
"680",0.684365927241743,0.427740620449185
"681",0.869583393679932,0.324081929633394
"682",0.871292136609554,0.169027571100742
"683",0.671194587601349,0.30104162520729
"684",0.25370683777146,0.632395623018965
"685",0.679782140767202,0.545248347334564
"686",0.239525638986379,0.947592393495142
"687",0.890033073257655,0.752457849215716
"688",0.794503280660138,0.939356215531006
"689",0.760266550583765,0.178831850877032
"690",0.0110847684554756,0.808827866567299
"691",0.115863882005215,0.556629715953022
"692",0.989567623008043,0.232145179528743
"693",0.435885173734277,0.715546454768628
"694",0.100018689176068,0.683315808884799
"695",0.1173097982537,0.713769954629242
"696",0.137838789960369,0.114343432243913
"697",0.306315509136766,0.539557575248182
"698",0.470932113705203,0.519119594013318
"699",0.188076370162889,0.894504057010636
"700",0.85514162783511,0.452749183867127
"701",0.655360107775778,0.742377664661035
"702",0.981883948668838,0.258575110696256
"703",0.499224822036922,0.976026110351086
"704",0.971248170826584,0.732787776738405
"705",0.71009074873291,0.650781948585063
"706",0.487360869068652,0.146285817027092
"707",0.423851739149541,0.887319269357249
"708",0.518713856814429,0.0861417583655566
"709",0.718061469960958,0.0657380847260356
"710",0.866803771816194,0.873603105545044
"711",0.479250591481104,0.998197429580614
"712",0.763074169866741,0.711712353397161
"713",0.826114917406812,0.699235142674297
"714",0.550284313969314,0.503649531397969
"715",0.0251220639329404,0.837665743893012
"716",0.774466280359775,0.210149147547781
"717",0.503859215648845,0.139349010540172
"718",0.920820861589164,0.901967430952936
"719",0.921621414832771,0.737114595714957
"720",0.972439947538078,0.685450925026089
"721",0.851729864720255,0.288392068818212
"722",0.961610183119774,0.473791998345405
"723",0.563098893733695,0.240299822296947
"724",0.882797523168847,0.0721371113322675
"725",0.759013439062983,0.869658557930961
"726",0.846958770183846,0.113333520945162
"727",0.0187035643029958,0.430543910479173
"728",0.115138064371422,0.811623682500795
